27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
295,17,7,0,0,4,0.153846153846,0.013615367825,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
95,5,0,0,0,1,0.307692307692,0.0512637248,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
94,5,6,0,0,0,0.269230769231,0.0510726155273,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
70,3,0,0,0,0,0.346153846154,0.0651933906383,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
298,16,5,0,0,5,0.192307692308,0.0340631667976,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
272,14,7,0,0,2,0.230769230769,0.032637379713,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
99,5,0,0,0,1,0.230769230769,0.0375351404112,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
91,5,4,0,0,0,0.269230769231,0.0405453205708,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
70,3,0,0,0,0,0.346153846154,0.0651933906383,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
278,15,6,0,0,7,0.153846153846,0.0251817133735,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
304,15,6,0,0,4,0.153846153846,0.0129236874334,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
99,5,0,0,0,1,0.230769230769,0.0375351404112,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
94,5,4,0,0,0,0.230769230769,0.029459994267,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
65,3,0,0,0,0,0.307692307692,0.0626631645808,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
277,14,10,0,0,3,0.192307692308,0.0297607511554,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
267,14,6,0,0,4,0.153846153846,0.0278822464989,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
102,5,0,0,0,3,0.346153846154,0.0556516761391,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
104,5,4,0,0,3,0.230769230769,0.0573726339244,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
65,3,0,0,0,0,0.307692307692,0.0626631645808,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
284,15,6,0,0,4,0.153846153846,0.0219405432622,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
285,14,7,0,0,6,0.230769230769,0.0464916361163,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
99,5,0,0,0,1,0.230769230769,0.0375351404112,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
87,5,5,0,0,0,0.269230769231,0.0572524257118,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
70,3,0,0,0,0,0.346153846154,0.0651933906383,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
313,14,8,0,0,8,0.153846153846,0.0292163289853,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
280,14,7,0,0,4,0.153846153846,0.0321820829394,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
99,5,0,0,0,1,0.230769230769,0.0375351404112,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
87,5,4,0,0,0,0.269230769231,0.0434943153267,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
65,3,0,0,0,0,0.307692307692,0.0626631645808,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
293,15,5,0,0,7,0.192307692308,0.0678399169461,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
261,14,7,0,0,2,0.230769230769,0.0308998004965,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
95,5,0,0,0,1,0.307692307692,0.0512637248,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
94,6,4,0,0,0,0.307692307692,0.0490038729047,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
65,3,0,0,0,0,0.307692307692,0.0626631645808,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
291,14,7,0,0,6,0.192307692308,0.0363883296816,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
293,15,7,0,0,3,0.153846153846,0.0191862671729,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
102,5,0,0,0,3,0.346153846154,0.0556516761391,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
96,5,5,0,0,1,0.269230769231,0.0469826430375,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
65,3,0,0,0,0,0.307692307692,0.0626631645808,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
268,14,5,0,0,3,0.115384615385,0.0195064136327,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
277,15,8,0,0,6,0.153846153846,0.0302891395285,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
99,5,0,0,0,1,0.230769230769,0.0375351404112,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
95,5,5,0,0,0,0.230769230769,0.0425490770591,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
70,3,0,0,0,0,0.346153846154,0.0651933906383,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
268,14,5,0,0,4,0.192307692308,0.038666059211,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
288,15,5,0,0,5,0.153846153846,0.0310307438302,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
95,5,0,0,0,1,0.307692307692,0.0512637248,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
93,5,4,0,0,1,0.269230769231,0.0490516331527,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
70,3,0,0,0,0,0.346153846154,0.0651933906383,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
297,15,8,0,0,4,0.115384615385,0.0147833668031,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
288,15,5,0,0,4,0.153846153846,0.0232490241195,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
102,5,0,0,0,3,0.346153846154,0.0556516761391,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
94,5,5,0,0,0,0.269230769231,0.0500713719999,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
65,3,0,0,0,0,0.307692307692,0.0626631645808,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
276,14,10,0,0,5,0.153846153846,0.0228995766434,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
264,15,7,0,0,5,0.192307692308,0.0417475639543,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
103,5,0,0,0,3,0.346153846154,0.0556516761391,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
90,5,4,0,0,0,0.269230769231,0.0498894567692,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
70,3,0,0,0,0,0.346153846154,0.0651933906383,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
303,14,7,0,0,6,0.192307692308,0.0370463859672,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
270,15,9,0,0,2,0.192307692308,0.0174591348666,normal
28,1,0,0,0,0,0.5,0.120772079198,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
23,1,0,0,0,0,0.615384615385,0.263772257608,normal
29,1,0,0,0,0,0.461538461538,0.104882845872,normal
26,1,0,0,0,0,0.538461538462,0.16524195029,normal
35,1,0,0,0,0,0.5,0.130477749664,normal
18,1,0,0,0,0,0.615384615385,0.26772074353,normal
103,5,0,0,0,3,0.346153846154,0.0556516761391,normal
27,1,0,0,0,0,0.423076923077,0.107233132607,normal
93,5,4,0,0,0,0.230769230769,0.0376316822274,normal
31,1,1,0,0,0,0.423076923077,0.0954193758281,normal
41,1,0,0,0,0,0.423076923077,0.0902885583103,normal
36,1,0,0,0,0,0.423076923077,0.0976960797833,normal
28,1,0,0,0,0,0.423076923077,0.109011161013,normal
61,1,1,0,0,0,0.346153846154,0.0611476980214,normal
27,1,0,0,0,0,0.423076923077,0.1236596771,normal
29,1,0,0,0,0,0.384615384615,0.122789609057,normal
65,3,0,0,0,0,0.307692307692,0.0626631645808,normal
26,1,0,0,0,0,0.384615384615,0.144861236035,normal
30,1,0,0,0,0,0.423076923077,0.0945771182108,normal
277,14,5,0,0,2,0.192307692308,0.0321281484666,normal
29,1,1,0,0,0,0.384615384615,0.122789609057,normal
45,1,0,0,0,0,0.384615384615,0.0949636087838,normal
27,1,0,0,0,0,0.384615384615,0.131365833255,normal
28,1,0,0,0,0,0.423076923077,0.123121472528,normal
25,1,0,0,0,0,0.423076923077,0.127962733884,normal
26,1,0,0,0,0,0.461538461538,0.103389493512,normal
27,1,0,0,0,0,0.538461538462,0.156694771306,normal
37,1,0,0,0,0,0.423076923077,0.0917714640682,normal
36,1,0,0,0,0,0.461538461538,0.103599084376,normal
37,1,0,0,0,0,0.384615384615,0.0880904908061,normal
27,1,0,0,0,0,0.461538461538,0.0996582363226,normal
286,17,6,0,0,3,0.115384615385,0.0268666756914,normal
