27,2,0,0,0,0,0.538461538462,0.170057103008,anomalous
36,1,0,0,0,0,0.5,0.130477749664,anomalous
117,5,0,0,2,2,0.230769230769,0.0377902267177,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
91,5,0,0,0,2,0.346153846154,0.058744362372,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
102,5,0,0,0,2,0.230769230769,0.0462932539717,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
101,5,0,0,0,1,0.230769230769,0.0376272827336,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
45,4,0,0,0,0,0.307692307692,0.0870207136325,anomalous
95,5,4,0,0,1,0.269230769231,0.0465025049563,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
604,1,0,0,0,109,0.346153846154,0.0736807042809,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
28,2,0,0,0,0,0.769230769231,0.612679124598,anomalous
70,1,1,0,0,1,0.346153846154,0.0611580888063,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
50,5,0,0,0,0,0.269230769231,0.10040781048,anomalous
109,7,0,0,0,7,0.230769230769,0.0359076852288,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
73,3,0,0,0,1,0.307692307692,0.0592676978061,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
71,3,0,0,0,0,0.346153846154,0.0671581399709,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
30,2,0,0,0,0,0.384615384615,0.126686667585,anomalous
275,14,5,0,0,3,0.153846153846,0.029873152536,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
283,15,5,0,0,3,0.153846153846,0.0326585903906,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
273,14,5,0,0,2,0.153846153846,0.0302670847049,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
46,1,0,0,0,0,0.384615384615,0.0995366879872,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
41,2,0,0,0,0,0.346153846154,0.0855868411075,anomalous
348,15,5,0,0,9,0.192307692308,0.0120677033537,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
292,14,5,0,0,5,0.192307692308,0.0229966780877,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
293,14,5,0,0,5,0.192307692308,0.0229966780877,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
20,0,0,0,0,0,0.961538461538,1.99063429471,anomalous
43,1,0,0,0,0,0.615384615385,0.263772257608,anomalous
22,4,0,0,0,0,0.538461538462,0.161316770265,anomalous
9,1,0,0,0,0,0.730769230769,0.511321180389,anomalous
18,3,0,0,0,0,0.615384615385,0.26772074353,anomalous
1,0,0,0,0,0,0.961538461538,1.99063429471,anomalous
22,2,0,0,0,0,0.538461538462,0.161316770265,anomalous
102,5,0,0,0,2,0.230769230769,0.0462932539717,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
100,5,0,0,0,1,0.230769230769,0.0376272827336,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
109,5,5,1,0,1,0.269230769231,0.0421048014524,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
87,5,4,0,0,1,0.307692307692,0.0519699988233,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
98,5,5,0,0,3,0.230769230769,0.0464591470907,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
43,1,0,0,0,1,0.384615384615,0.0901362644627,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
20,2,0,0,0,0,0.461538461538,0.127693849996,anomalous
38,1,1,0,0,0,0.461538461538,0.103474637836,anomalous
77,1,1,0,0,4,0.346153846154,0.0608941308138,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
40,1,1,0,0,1,0.307692307692,0.113718179761,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
73,3,0,0,0,1,0.307692307692,0.0592676978061,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
71,3,0,0,0,0,0.346153846154,0.0671581399709,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
22,2,0,0,0,0,0.538461538462,0.171053397453,anomalous
10,0,0,0,0,0,0.807692307692,0.725005524583,anomalous
298,14,5,0,0,3,0.192307692308,0.0465120096988,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
295,14,5,0,0,1,0.192307692308,0.0479574029373,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
30,1,0,0,0,0,0.576923076923,0.223479793586,anomalous
111,3,0,0,4,8,0.230769230769,0.0608915432357,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
46,1,0,0,0,0,0.384615384615,0.0995366879872,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
17,0,0,0,0,0,0.538461538462,0.188460653988,anomalous
42,3,0,0,0,0,0.346153846154,0.10462608934,anomalous
35,0,0,0,0,0,0.615384615385,0.260687169223,anomalous
476,20,6,0,3,22,0.115384615385,0.0318583019546,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
307,14,6,0,0,4,0.192307692308,0.033938617877,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
21,1,0,0,0,0,0.5,0.135375002881,anomalous
27,2,0,0,0,0,0.538461538462,0.156765824704,anomalous
48,1,0,0,3,0,0.423076923077,0.117896240558,anomalous
41,4,0,0,0,0,0.5,0.128015155631,anomalous
12,1,0,0,0,0,0.692307692308,0.40454959658,anomalous
30,2,0,0,0,0,0.538461538462,0.16483039954,anomalous
18,0,0,0,0,0,0.615384615385,0.284105370456,anomalous
173,7,0,0,0,18,0.269230769231,0.0289507166997,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
102,5,0,0,0,2,0.230769230769,0.0462932539717,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
100,5,0,0,0,1,0.230769230769,0.0376272827336,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
32,2,0,0,0,0,0.384615384615,0.11807914159,anomalous
111,5,5,0,0,5,0.269230769231,0.0564644190115,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
91,5,5,0,0,1,0.269230769231,0.0482156286911,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
90,5,5,0,0,0,0.269230769231,0.0579469015489,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
49,4,1,0,0,0,0.307692307692,0.0741205790384,anomalous
24,0,0,0,0,0,0.461538461538,0.103389493512,anomalous
50,1,0,0,0,1,0.423076923077,0.0859949819809,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
45,1,0,0,0,1,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
26,3,0,0,0,0,0.538461538462,0.165380632774,anomalous
36,0,0,0,0,0,0.538461538462,0.188460653988,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
14,2,0,0,0,0,0.615384615385,0.282321820749,anomalous
1,0,0,0,0,0,0.961538461538,1.99063429471,anomalous
126,4,0,0,0,5,0.230769230769,0.0382777931487,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
73,3,0,0,0,1,0.307692307692,0.0592676978061,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
66,3,0,0,0,0,0.307692307692,0.0590070018333,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
26,3,0,0,0,0,0.538461538462,0.165380632774,anomalous
291,13,5,0,0,5,0.153846153846,0.0223507426997,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
319,14,5,0,0,9,0.153846153846,0.0263797733369,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
309,14,5,0,0,5,0.153846153846,0.0262466883554,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
99,3,0,0,0,11,0.269230769231,0.0661290489291,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
46,1,0,0,0,0,0.384615384615,0.0995366879872,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
28,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
52,2,0,0,0,0,0.423076923077,0.11449372429,anomalous
19,1,0,0,0,0,0.5,0.141061996611,anomalous
287,14,5,0,0,7,0.115384615385,0.0210382698664,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
326,15,5,0,0,8,0.153846153846,0.0307526931221,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
272,14,5,0,0,4,0.115384615385,0.0272879241341,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
272,14,5,0,0,3,0.115384615385,0.0209266131986,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
23,1,0,0,0,0,0.538461538462,0.158755618103,anomalous
31,2,0,0,0,0,0.461538461538,0.0999183739158,anomalous
19,3,0,0,0,0,0.615384615385,0.26772074353,anomalous
27,2,0,0,0,0,0.576923076923,0.220159357616,anomalous
43,1,0,0,0,0,0.615384615385,0.263772257608,anomalous
33,2,0,0,0,0,0.423076923077,0.0905108611539,anomalous
34,2,0,0,0,0,0.423076923077,0.0905108611539,anomalous
24,0,0,0,0,0,0.461538461538,0.103389493512,anomalous
55,1,0,0,0,0,0.5,0.130477749664,anomalous
58,5,0,0,0,0,0.307692307692,0.0658135087711,anomalous
15,1,3,0,0,0,0.692307692308,0.400799396901,anomalous
102,5,0,0,0,3,0.346153846154,0.0556516761391,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
102,5,0,0,0,2,0.230769230769,0.0364226689461,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
103,5,0,0,0,3,0.346153846154,0.0556845672999,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
93,5,4,0,0,1,0.230769230769,0.0314347419164,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
92,5,4,0,0,0,0.230769230769,0.0378065102602,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
45,1,0,0,0,1,0.384615384615,0.0901362644627,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
145,3,1,0,0,20,0.230769230769,0.0399702728222,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
147,1,1,0,2,14,0.230769230769,0.0414320684607,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
66,3,0,0,0,0,0.307692307692,0.0626631645808,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
68,3,0,0,0,1,0.307692307692,0.064822404307,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
66,3,0,0,0,0,0.307692307692,0.0590070018333,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
28,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
312,14,5,0,0,8,0.192307692308,0.0353291948534,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
282,16,5,0,0,4,0.153846153846,0.0258147295406,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
291,14,5,0,0,3,0.192307692308,0.0344125864958,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
117,1,0,0,4,10,0.346153846154,0.0723036245815,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
34,1,0,0,0,1,0.384615384615,0.126686667585,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
46,1,0,0,0,0,0.384615384615,0.0995366879872,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
29,2,0,0,0,0,0.5,0.126440610445,anomalous
49,2,0,0,0,0,0.384615384615,0.127982325003,anomalous
45,4,0,0,0,0,0.307692307692,0.0870207136325,anomalous
31,2,0,0,0,0,0.423076923077,0.102979877714,anomalous
284,15,9,0,0,5,0.192307692308,0.0351274360965,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
280,15,9,0,0,4,0.192307692308,0.0341342680445,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
1,0,0,0,0,0,0.961538461538,1.99063429471,anomalous
47,2,0,0,0,0,0.538461538462,0.170057103008,anomalous
86,5,0,0,0,1,0.230769230769,0.0507553040388,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
102,5,0,0,0,2,0.230769230769,0.0462932539717,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
101,5,0,0,0,1,0.230769230769,0.0376272827336,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
20,1,0,0,0,0,0.5,0.136791074096,anomalous
10,0,0,0,0,0,0.769230769231,0.612679124598,anomalous
163,6,5,0,0,8,0.269230769231,0.019080387754,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
96,5,5,0,0,1,0.230769230769,0.0351956433523,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
94,5,5,0,0,0,0.230769230769,0.0335642942455,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
35,2,1,0,0,0,0.423076923077,0.0968251886049,anomalous
126,1,0,0,3,12,0.269230769231,0.0378034421937,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
4,1,0,0,0,0,0.884615384615,1.07292951498,anomalous
73,3,0,0,0,1,0.307692307692,0.0592676978061,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
71,3,0,0,0,0,0.346153846154,0.0671581399709,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
298,17,10,0,0,5,0.269230769231,0.0263813884714,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
296,17,9,0,0,4,0.269230769231,0.0256450827504,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
28,0,0,0,0,0,0.769230769231,0.612679124598,anomalous
86,3,0,0,0,7,0.269230769231,0.0660383602334,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
46,1,0,0,0,0,0.384615384615,0.0995366879872,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
50,2,0,0,0,0,0.461538461538,0.096129971389,anomalous
59,5,0,0,0,0,0.269230769231,0.065940583164,anomalous
18,3,0,0,0,0,0.615384615385,0.26772074353,anomalous
50,1,0,0,0,0,0.5,0.135970218824,anomalous
361,16,6,0,0,20,0.153846153846,0.019017231953,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
276,14,6,0,0,4,0.153846153846,0.0211681320416,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
286,15,8,0,0,3,0.153846153846,0.0222359930247,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
288,14,5,0,0,3,0.153846153846,0.0205665157027,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
30,4,0,0,0,0,0.5,0.131728119646,anomalous
106,5,0,0,0,4,0.346153846154,0.0530248538801,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
104,5,0,0,0,3,0.346153846154,0.0556845672999,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
46,4,0,0,0,0,0.307692307692,0.0834473551428,anomalous
154,6,4,0,0,5,0.192307692308,0.0299733099193,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
98,5,4,0,0,2,0.230769230769,0.0431018575904,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
41,1,0,0,0,0,0.461538461538,0.127693849996,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
40,1,1,0,0,1,0.346153846154,0.105254816391,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
86,3,0,1,0,1,0.307692307692,0.065917022796,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
66,3,0,0,0,0,0.307692307692,0.0590070018333,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
357,16,5,0,4,12,0.115384615385,0.00815041597815,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
297,14,5,0,0,5,0.115384615385,0.0137024349407,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
294,14,5,0,0,4,0.115384615385,0.0113535738699,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
26,3,0,0,0,0,0.538461538462,0.165380632774,anomalous
97,2,0,0,0,6,0.230769230769,0.0674830443018,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
46,1,0,0,0,0,0.384615384615,0.0995366879872,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
45,1,0,0,0,0,0.423076923077,0.127962733884,anomalous
19,3,0,0,0,0,0.538461538462,0.169232782067,anomalous
271,15,5,0,0,2,0.115384615385,0.0143692224446,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
270,15,5,0,0,2,0.115384615385,0.0144733331127,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
271,15,5,0,0,2,0.115384615385,0.0144733331127,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
42,3,0,0,0,0,0.346153846154,0.0941629648821,anomalous
53,1,0,0,2,0,0.384615384615,0.135800519801,anomalous
37,3,0,0,0,0,0.5,0.119423735858,anomalous
28,2,0,0,0,0,0.538461538462,0.156765824704,anomalous
167,5,0,0,4,11,0.307692307692,0.04343551155,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
122,9,1,0,0,10,0.307692307692,0.0560812964275,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
96,5,0,0,0,1,0.307692307692,0.0519644321501,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
134,7,4,0,0,8,0.230769230769,0.0403311981821,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
102,5,4,0,0,2,0.269230769231,0.0548420478517,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
93,5,4,0,0,0,0.230769230769,0.0348272424937,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
107,6,1,0,0,11,0.269230769231,0.0544766741153,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
45,1,0,0,0,1,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
37,1,0,0,0,0,0.461538461538,0.135933494421,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
121,4,0,0,0,5,0.269230769231,0.0410739148238,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
66,3,0,0,0,1,0.307692307692,0.064822404307,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
360,16,8,0,0,23,0.153846153846,0.0221061336164,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
278,14,8,0,0,4,0.192307692308,0.0329639903242,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
277,14,8,0,0,3,0.192307692308,0.0290627489423,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
77,5,1,0,0,10,0.307692307692,0.100538446152,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
46,1,0,0,0,0,0.384615384615,0.0995366879872,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
24,1,0,0,0,0,0.653846153846,0.351643051667,anomalous
32,2,0,0,0,0,0.538461538462,0.155436459397,anomalous
56,4,0,0,0,0,0.307692307692,0.0701235774727,anomalous
31,2,0,0,0,0,0.423076923077,0.0997921669581,anomalous
310,14,10,0,0,8,0.115384615385,0.0240127110401,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
309,15,9,0,0,6,0.192307692308,0.0394942773421,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
42,3,0,0,0,0,0.346153846154,0.0941629648821,anomalous
21,1,0,0,0,0,0.538461538462,0.171053397453,anomalous
31,1,1,0,0,0,0.5,0.136266082323,anomalous
27,2,0,0,0,0,0.576923076923,0.220159357616,anomalous
23,1,0,0,0,0,0.576923076923,0.216825290015,anomalous
42,2,0,0,0,0,0.615384615385,0.285030138717,anomalous
269,11,0,0,2,19,0.192307692308,0.0427868524597,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
151,9,0,0,0,8,0.192307692308,0.0389560954777,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
102,5,0,0,0,2,0.230769230769,0.0462932539717,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
32,2,0,0,0,0,0.423076923077,0.0997921669581,anomalous
26,2,0,0,0,0,0.538461538462,0.164308494588,anomalous
155,6,5,0,0,5,0.307692307692,0.0275395119507,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
201,5,5,0,2,14,0.153846153846,0.0237142819375,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
97,5,5,0,0,1,0.230769230769,0.0608627864544,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
95,5,5,0,0,0,0.230769230769,0.0590717339497,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
115,3,0,0,0,17,0.307692307692,0.0607324204997,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
31,1,1,0,0,0,0.423076923077,0.0960467446625,anomalous
66,1,1,0,0,1,0.307692307692,0.0550572337312,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
70,3,0,0,0,1,0.307692307692,0.0626631645808,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
73,3,0,0,0,1,0.307692307692,0.0592676978061,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
66,3,0,0,0,0,0.307692307692,0.0590070018333,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
347,16,6,0,0,10,0.153846153846,0.0411350275054,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
324,16,6,0,0,7,0.192307692308,0.0501393992934,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
280,15,6,0,0,4,0.153846153846,0.0509404736109,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
282,15,6,0,0,4,0.192307692308,0.0438953092928,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
33,2,1,0,0,0,0.346153846154,0.131804984389,anomalous
121,2,0,0,0,8,0.230769230769,0.0466964949972,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
595,1,0,0,0,109,0.307692307692,0.0799263742498,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
46,1,0,0,0,0,0.384615384615,0.0995366879872,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
31,2,0,0,0,0,0.384615384615,0.123274048075,anomalous
13,1,0,0,0,0,0.615384615385,0.282321820749,anomalous
28,1,0,0,0,0,0.538461538462,0.156694771306,anomalous
12,1,0,0,0,0,0.692307692308,0.40454959658,anomalous
292,14,5,0,0,6,0.153846153846,0.0235113715985,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
293,14,5,0,0,6,0.153846153846,0.0235113715985,anomalous
28,1,0,0,0,0,0.5,0.120772079198,anomalous
12,1,0,0,0,0,0.692307692308,0.40454959658,anomalous
22,1,0,0,0,0,0.615384615385,0.263772257608,anomalous
14,2,0,0,0,0,0.615384615385,0.282321820749,anomalous
55,1,0,0,0,0,0.5,0.130477749664,anomalous
35,1,1,0,0,0,0.461538461538,0.103274703601,anomalous
147,6,0,0,0,4,0.230769230769,0.0226709217091,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
83,5,0,0,0,1,0.230769230769,0.0507553040388,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
101,5,0,0,0,2,0.230769230769,0.0462932539717,anomalous
27,1,0,0,0,0,0.423076923077,0.107233132607,anomalous
99,5,5,0,0,1,0.230769230769,0.0462875812503,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
96,5,4,0,0,0,0.230769230769,0.0467250197907,anomalous
31,1,1,0,0,0,0.423076923077,0.0954193758281,anomalous
32,1,0,0,0,0,0.692307692308,0.40454959658,anomalous
42,1,0,0,0,0,0.423076923077,0.0896608726873,anomalous
36,1,0,0,0,0,0.423076923077,0.0976960797833,anomalous
22,1,0,0,0,0,0.615384615385,0.278595135861,anomalous
62,1,1,0,0,0,0.346153846154,0.0609778483714,anomalous
27,1,0,0,0,0,0.423076923077,0.1236596771,anomalous
84,3,0,0,0,5,0.346153846154,0.0679812518314,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
73,3,0,0,0,1,0.307692307692,0.0592676978061,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
71,3,0,0,0,0,0.346153846154,0.0671581399709,anomalous
26,1,0,0,0,0,0.384615384615,0.144861236035,anomalous
291,14,5,0,0,5,0.192307692308,0.0176463946242,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
290,14,5,0,0,4,0.153846153846,0.0170117638794,anomalous
29,1,1,0,0,0,0.384615384615,0.122789609057,anomalous
36,0,0,0,0,0,0.538461538462,0.188460653988,anomalous
34,2,1,0,0,0,0.346153846154,0.115449629235,anomalous
27,1,0,0,0,0,0.384615384615,0.131365833255,anomalous
